79.13,22.82,204.58
79.14,22.87,204.56
79.13,22.90,204.54
79.13,22.94,204.55
79.13,22.97,204.57
79.12,23.02,204.59
79.12,23.07,204.62
79.11,23.14,204.64
79.09,23.21,204.66
79.08,23.28,204.68
79.07,23.34,204.69
79.07,23.39,204.69
79.07,23.44,204.69
79.07,23.47,204.67
79.07,23.51,204.65
79.09,23.56,204.62
79.11,23.65,204.58
79.16,23.79,204.51
79.21,23.98,204.41
79.26,24.22,204.29
79.32,24.48,204.16
79.37,24.71,204.05
79.42,24.92,203.96
79.47,25.11,203.90
79.53,25.29,203.87
79.58,25.47,203.86
79.65,25.67,203.85
79.75,25.89,203.82
79.83,26.19,203.78
79.92,26.57,203.73
80.04,27.06,203.67
80.16,27.68,203.60
80.28,28.45,203.50
80.40,29.35,203.40
80.48,30.37,203.32
80.54,31.45,203.28
80.56,32.61,203.32
80.57,33.84,203.49
80.62,35.18,203.81
80.69,36.64,204.26
80.76,38.27,204.78
80.82,40.10,205.35
80.87,42.10,205.97
80.84,44.18,206.58
80.65,46.31,207.13
80.33,48.41,207.64
79.97,50.45,208.07
79.54,52.39,208.32
79.07,54.22,208.38
78.67,55.91,208.31
78.42,57.38,208.20
78.41,58.12,208.13
78.81,58.05,208.24
79.26,57.63,208.22
79.65,57.08,207.88
79.60,56.60,207.06
78.87,56.18,205.73
77.41,55.70,204.00
75.39,55.06,202.04
73.01,54.11,199.96
70.71,52.98,198.15
68.93,51.75,196.86
67.83,50.57,196.24
67.41,49.48,196.28
67.57,48.44,196.85
68.16,47.34,197.79
69.01,46.07,198.96
69.93,44.61,200.15
70.70,42.96,201.18
71.17,41.14,201.92
71.27,39.18,202.33
70.99,37.08,202.47
70.38,34.85,202.40
69.53,32.58,202.24
68.63,30.42,202.15
67.85,28.52,202.27
67.31,26.97,202.71
67.04,25.72,203.48
67.04,24.67,204.56
67.23,23.66,205.85
67.48,22.56,207.23
67.70,21.32,208.57
67.78,19.95,209.75
67.68,18.49,210.71
67.36,17.03,211.44
66.90,15.64,211.97
66.39,14.37,212.36
65.89,13.21,212.65
65.43,12.16,212.94
65.00,11.23,213.29
64.57,10.42,213.77
64.19,9.75,214.45
63.96,9.23,215.30
63.98,8.86,216.25
64.24,8.58,217.20
64.63,8.33,218.09
65.07,8.13,218.89
65.51,8.02,219.57
65.95,8.08,220.09
66.34,8.33,220.39
66.67,8.72,220.42
66.90,9.19,220.20
67.01,9.76,219.77
67.07,10.49,218.93
67.35,11.24,218.06
67.96,11.44,217.56
68.81,11.34,217.27
69.33,11.18,216.92
69.70,11.21,216.60
70.13,11.62,216.38
70.53,12.46,216.19
70.81,13.58,215.98
71.03,14.78,215.79
71.17,15.79,215.66
71.21,16.46,215.60
71.20,16.78,215.63
71.18,16.82,215.71
71.14,16.72,215.81
71.07,16.59,215.88
71.00,16.48,215.93
70.95,16.45,215.95
70.89,16.51,215.93
70.83,16.68,215.89
70.79,16.95,215.84
70.75,17.28,215.79
70.70,17.67,215.77
70.64,18.08,215.76
70.57,18.48,215.79
70.50,18.83,215.84
70.42,19.11,215.91
70.37,19.34,216.00
70.32,19.51,216.07
70.29,19.65,216.13
70.29,19.77,216.17
70.31,19.87,216.16
70.34,19.93,216.12
70.40,19.94,216.05
70.48,19.89,215.96
70.60,19.78,215.86
70.74,19.61,215.74
70.90,19.40,215.60
71.04,19.15,215.46
71.16,18.88,215.32
71.25,18.60,215.22
71.25,18.28,215.10
71.31,18.04,215.04
71.44,17.72,215.03
71.45,17.43,214.97
71.47,17.15,214.96
71.50,16.85,214.98
71.48,16.54,214.99
71.46,16.23,215.01
71.44,15.96,215.02
71.43,15.76,215.02
71.43,15.65,214.98
71.46,15.61,214.93
71.49,15.66,214.85
71.52,15.76,214.75
71.55,15.88,214.66
71.55,16.02,214.57
71.55,16.18,214.49
71.55,16.34,214.42
71.55,16.54,214.34
71.56,16.76,214.27
71.57,17.02,214.17
71.60,17.32,214.07
71.65,17.67,213.96
71.73,18.07,213.82
71.81,18.54,213.65
71.91,19.09,213.45
72.02,19.74,213.22
72.12,20.51,212.96
72.17,21.41,212.71
72.19,22.42,212.47
72.18,23.57,212.27
72.07,24.89,212.11
71.90,26.37,212.02
71.75,28.07,212.05
71.60,30.01,212.15
71.40,32.21,212.26
71.13,34.71,212.37
70.69,37.43,212.44
70.05,40.31,212.43
69.19,43.22,212.31
68.21,46.02,212.02
67.27,48.62,211.59
66.45,50.94,211.07
65.74,53.01,210.47
65.26,54.41,209.82
65.02,54.67,209.21
64.62,53.93,208.49
63.76,52.74,207.38
62.54,51.27,205.98
61.13,49.72,204.55
59.64,48.11,203.31
58.27,46.54,202.51
57.28,45.11,202.28
56.84,43.88,202.61
57.03,42.78,203.45
57.81,41.71,204.73
59.11,40.57,206.37
60.81,39.25,208.37
62.60,37.64,210.48
64.27,35.72,212.53
65.69,33.53,214.42
66.78,31.12,216.06
67.51,28.58,217.41
67.89,25.98,218.45
67.94,23.46,219.17
67.78,21.17,219.58
67.57,19.18,219.72
67.44,17.45,219.66
67.41,15.91,219.51
67.46,14.46,219.39
67.54,13.01,219.40
67.57,11.50,219.60
67.53,9.95,220.02
67.42,8.37,220.68
67.24,6.85,221.54
67.02,5.47,222.52
66.82,4.28,223.50
66.72,3.25,224.41
66.77,2.33,225.21
66.98,1.51,225.87
67.25,0.76,226.45
67.44,0.05,226.99
67.48,-0.67,227.55
67.44,-1.45,228.13
67.44,-2.27,228.75
67.57,-3.01,229.36
67.81,-3.58,229.90
68.09,-3.92,230.32
68.36,-4.03,230.60
68.57,-3.94,230.76
68.75,-3.66,230.83
69.02,-3.19,230.85
69.47,-2.54,230.88
70.15,-1.73,230.94
71.03,-0.77,231.06
72.05,0.31,231.22
73.10,1.50,231.37
73.90,2.55,231.37
73.99,2.08,230.86
74.24,1.61,230.47
74.87,1.46,230.33
75.50,1.51,230.15
76.05,1.90,229.91
76.66,2.40,229.67
77.23,2.93,229.50
77.62,3.31,229.41
77.79,3.47,229.43
77.74,3.49,229.52
77.55,3.47,229.66
77.31,3.48,229.84
77.08,3.57,230.03
76.87,3.72,230.19
76.67,3.95,230.28
76.49,4.24,230.32
76.34,4.58,230.34
76.21,4.97,230.34
76.10,5.40,230.35
76.00,5.85,230.37
75.90,6.32,230.41
75.81,6.79,230.46
75.72,7.27,230.53
75.63,7.75,230.60
75.56,8.24,230.67
75.51,8.75,230.74
75.47,9.26,230.79
75.43,9.77,230.82
75.40,10.28,230.83
75.37,10.76,230.83
75.34,11.21,230.81
75.31,11.62,230.78
75.29,11.98,230.75
75.27,12.29,230.72
75.27,12.55,230.67
75.27,12.77,230.60
75.28,12.94,230.52
75.31,13.08,230.43
75.36,13.19,230.33
75.42,13.26,230.21
75.48,13.29,230.08
75.55,13.29,229.93
75.61,13.25,229.79
75.69,13.21,229.63
75.78,13.20,229.47
75.89,13.22,229.30
76.01,13.27,229.13
76.12,13.36,228.96
76.22,13.48,228.79
76.32,13.62,228.63
76.40,13.76,228.47
76.47,13.93,228.32
76.53,14.13,228.18
76.60,14.38,228.05
76.66,14.65,227.93
76.70,14.92,227.82
76.74,15.22,227.73
76.79,15.53,227.66
76.84,15.88,227.60
76.90,16.30,227.54
76.96,16.79,227.50
77.03,17.35,227.46
77.10,17.99,227.44
77.17,18.70,227.43
77.22,19.51,227.44
77.25,20.42,227.46
77.25,21.42,227.52
77.21,22.52,227.62
77.11,23.71,227.80
76.97,24.98,228.08
76.78,26.38,228.49
76.63,27.93,229.03
76.55,29.64,229.67
76.52,31.55,230.37
76.51,33.64,231.10
76.51,35.91,231.81
76.47,38.29,232.50
76.29,40.66,233.09
76.01,42.98,233.58
75.71,45.17,234.05
75.45,47.14,234.49
75.12,48.87,234.84
74.39,50.24,234.66
73.59,50.78,234.15
72.58,50.19,233.32
71.30,48.94,232.17
69.95,47.20,230.86
68.61,45.20,229.52
67.31,43.03,228.19
66.13,40.79,227.05
65.14,38.64,226.29
64.46,36.71,225.96
64.20,35.09,226.04
64.40,33.78,226.49
65.01,32.72,227.26
65.97,31.80,228.27
67.13,30.91,229.47
68.32,29.89,230.70
69.39,28.64,231.81
70.25,27.12,232.68
70.83,25.32,233.28
71.12,23.30,233.57
71.15,21.15,233.61
70.94,18.96,233.46
70.54,16.83,233.20
70.07,14.80,232.90
69.63,12.92,232.65
69.29,11.23,232.53
69.02,9.78,232.62
68.75,8.56,232.97
68.43,7.49,233.60
68.11,6.49,234.50
67.84,5.44,235.64
67.65,4.31,236.93
67.58,3.08,238.27
67.59,1.80,239.55
67.66,0.51,240.67
67.69,-0.74,241.60
67.58,-1.95,242.37
67.30,-3.10,243.06
66.84,-4.19,243.75
66.21,-5.19,244.49
65.53,-6.15,245.25
64.92,-7.06,246.01
64.48,-7.95,246.70
64.18,-8.81,247.26
63.97,-9.61,247.65
63.81,-10.30,247.82
63.70,-10.85,247.76
63.71,-11.18,247.47
63.84,-11.28,247.02
64.07,-11.19,246.47
64.36,-10.93,245.96
64.66,-10.47,245.57
64.98,-9.85,245.31
65.35,-9.05,245.11
65.75,-8.06,244.87
66.17,-6.88,244.57
66.68,-5.53,244.16
67.65,-5.30,243.80
68.82,-5.97,243.89
69.72,-6.13,243.77
70.27,-6.01,243.38
71.01,-5.52,242.96
71.89,-4.93,242.60
72.50,-4.21,242.23
72.94,-3.53,241.92
73.20,-2.97,241.75
73.26,-2.58,241.70
73.17,-2.28,241.75
72.98,-1.99,241.87
72.75,-1.66,242.00
72.48,-1.29,242.10
72.18,-0.86,242.18
71.89,-0.38,242.23
71.62,0.15,242.27
71.37,0.72,242.29
71.14,1.32,242.31
70.94,1.92,242.32
70.78,2.48,242.33
70.63,2.99,242.33
70.51,3.43,242.33
70.43,3.83,242.30
70.40,4.18,242.24
70.42,4.51,242.14
70.48,4.82,242.00
70.59,5.11,241.81
70.72,5.37,241.59
70.89,5.60,241.34
71.07,5.80,241.07
71.26,5.97,240.80
71.46,6.12,240.53
71.65,6.27,240.25
71.84,6.42,239.98
72.02,6.57,239.72
72.18,6.73,239.47
72.31,6.87,239.25
72.42,6.99,239.06
72.50,7.08,238.89
72.57,7.15,238.75
72.63,7.19,238.63
72.68,7.21,238.52
72.74,7.24,238.43
72.81,7.26,238.33
72.88,7.27,238.22
72.97,7.28,238.11
73.07,7.30,237.97
73.17,7.32,237.81
73.29,7.32,237.63
73.41,7.29,237.42
73.56,7.24,237.21
73.73,7.17,236.98
73.91,7.10,236.74
74.12,7.02,236.51
74.32,6.92,236.27
74.49,6.84,236.03
74.67,6.79,235.79
74.84,6.80,235.57
75.02,6.88,235.38
75.20,7.01,235.21
75.37,7.20,235.06
75.52,7.46,234.94
75.68,7.80,234.82
75.82,8.24,234.72
75.95,8.78,234.62
76.07,9.42,234.55
76.20,10.16,234.49
76.30,11.01,234.46
76.38,11.97,234.44
76.41,13.05,234.45
76.38,14.26,234.49
76.30,15.64,234.61
76.20,17.21,234.81
76.14,18.95,235.06
76.03,20.91,235.30
75.80,23.10,235.47
75.38,25.54,235.58
74.77,28.19,235.59
73.93,30.96,235.50
72.72,33.71,235.28
71.14,36.27,234.88
69.44,38.57,234.23
67.86,40.61,233.34
66.64,42.24,232.47
65.87,42.96,231.87
65.45,42.67,231.60
65.28,41.66,231.61
65.16,40.44,231.53
65.00,39.15,231.17
64.66,37.96,230.46
64.17,36.96,229.53
63.53,36.21,228.57
62.76,35.68,227.66
61.97,35.29,226.95
61.34,34.93,226.56
61.00,34.51,226.51
61.03,33.97,226.80
61.38,33.24,227.36
61.98,32.25,228.10
62.72,30.89,228.95
63.35,29.17,229.76
63.77,27.11,230.42
63.97,24.77,230.89
63.99,22.27,231.19
63.90,19.67,231.37
63.72,17.05,231.53
63.42,14.52,231.80
63.01,12.20,232.28
62.60,10.10,233.05
62.33,8.17,234.08
62.26,6.33,235.34
62.34,4.49,236.76
62.48,2.65,238.23
62.53,0.84,239.62
62.37,-0.87,240.79
61.93,-2.45,241.65
61.25,-3.87,242.22
60.41,-5.18,242.55
59.46,-6.42,242.73
58.45,-7.59,242.89
57.44,-8.64,243.11
56.49,-9.55,243.46
55.65,-10.35,244.00
54.88,-11.07,244.74
54.13,-11.69,245.67
53.34,-12.22,246.76
52.53,-12.61,247.93
51.72,-12.81,249.14
50.94,-12.84,250.39
50.24,-12.78,251.62
49.78,-12.75,252.75
49.62,-12.86,253.77
49.73,-13.13,254.64
49.90,-13.45,255.32
49.96,-13.71,255.73
49.84,-13.86,255.80
49.53,-13.90,255.52
49.08,-13.89,254.97
48.57,-13.79,254.25
48.16,-13.57,253.51
47.97,-13.18,252.84
48.03,-12.62,252.27
48.30,-11.93,251.75
48.66,-11.13,251.21
49.04,-10.23,250.64
49.43,-9.25,250.02
49.85,-8.18,249.40
50.36,-6.95,248.76
51.73,-6.67,248.62
53.27,-7.35,249.32
54.19,-7.56,249.31
54.51,-7.38,248.59
55.32,-6.62,247.89
56.30,-5.56,247.26
56.86,-4.43,246.52
57.32,-3.39,245.87
57.72,-2.63,245.49
57.95,-2.23,245.33
58.02,-2.15,245.32
58.03,-2.26,245.42
58.01,-2.40,245.54
57.97,-2.47,245.62
57.95,-2.42,245.64
57.94,-2.26,245.57
57.94,-2.01,245.42
57.94,-1.69,245.22
57.92,-1.32,245.01
57.88,-0.94,244.82
57.83,-0.59,244.67
57.76,-0.28,244.56
57.69,-0.03,244.50
57.63,0.18,244.45
57.60,0.38,244.40
57.59,0.58,244.32
57.60,0.79,244.20
57.63,1.02,244.03
57.70,1.26,243.83
57.79,1.49,243.60
57.89,1.71,243.34
58.00,1.91,243.09
58.11,2.07,242.84
58.22,2.18,242.62
58.35,2.25,242.41
58.49,2.29,242.22
58.62,2.34,242.01
58.76,2.42,241.79
58.91,2.54,241.55
59.04,2.70,241.30
59.17,2.89,241.04
59.28,3.09,240.79
59.37,3.27,240.56
59.47,3.41,240.36
59.57,3.52,240.18
59.67,3.60,240.00
59.78,3.66,239.83
59.89,3.71,239.66
60.03,3.75,239.49
60.18,3.76,239.32
60.35,3.76,239.14
60.56,3.74,238.95
60.79,3.74,238.72
61.04,3.76,238.44
61.29,3.82,238.13
61.50,3.92,237.79
61.69,4.08,237.46
61.84,4.27,237.16
61.95,4.47,236.92
62.02,4.66,236.75
62.05,4.80,236.68
62.06,4.90,236.69
62.04,4.98,236.78
62.00,5.07,236.90
61.96,5.19,237.05
61.93,5.38,237.18
61.93,5.64,237.28
61.94,5.97,237.33
61.99,6.40,237.31
62.07,6.93,237.24
62.16,7.55,237.10
62.27,8.29,236.90
62.36,9.13,236.64
62.42,10.11,236.34
62.44,11.23,236.03
62.38,12.51,235.72
62.28,13.98,235.45
62.16,15.68,235.18
62.00,17.59,234.89
61.80,19.71,234.54
61.49,22.08,234.11
60.99,24.67,233.55
60.26,27.44,232.83
59.19,30.21,231.95
57.90,32.82,230.92
56.66,35.18,229.77
55.65,37.21,228.58
55.04,39.01,227.63
54.90,40.26,227.09
55.33,40.81,227.01
56.20,40.65,227.38
57.23,39.67,228.03
57.96,38.20,228.52
58.29,36.45,228.61
58.14,34.54,228.27
57.64,32.52,227.59
56.93,30.45,226.70
56.14,28.39,225.73
55.39,26.34,224.77
54.78,24.30,223.95
54.33,22.14,223.37
54.03,19.80,223.08
53.84,17.28,223.06
53.72,14.61,223.29
53.63,11.86,223.76
53.45,9.16,224.42
53.14,6.65,225.20
52.68,4.36,226.05
52.09,2.24,226.92
51.47,0.26,227.78
50.91,-1.59,228.65
50.44,-3.30,229.52
50.03,-4.84,230.41
49.60,-6.22,231.35
49.14,-7.43,232.36
48.65,-8.45,233.44
48.21,-9.25,234.58
47.87,-9.81,235.74
47.61,-10.18,236.88
47.40,-10.42,237.95
47.22,-10.62,238.94
47.09,-10.80,239.78
46.98,-10.91,240.49
46.76,-10.95,241.10
46.34,-10.90,241.66
45.68,-10.80,242.27
44.91,-10.68,243.05
44.27,-10.54,244.11
43.98,-10.42,245.48
44.14,-10.33,247.09
44.61,-10.24,248.79
45.04,-10.13,250.36
45.12,-10.04,251.58
44.89,-10.05,252.39
44.49,-10.23,252.86
44.07,-10.57,253.17
43.68,-11.00,253.40
43.27,-11.44,253.63
42.80,-11.81,253.87
42.21,-12.08,254.15
41.55,-12.24,254.45
40.93,-12.26,254.71
40.46,-12.15,254.89
40.14,-11.99,254.97
39.95,-11.85,254.99
39.86,-11.74,254.95
39.92,-11.66,254.84
40.10,-11.58,254.62
40.39,-11.50,254.28
40.77,-11.38,253.83
41.27,-11.16,253.24
41.89,-10.90,252.54
42.66,-10.90,252.21
43.49,-10.85,251.98
44.21,-10.68,251.55
44.80,-10.42,250.94
45.41,-10.16,250.39
45.95,-9.88,249.91
46.23,-9.53,249.48
46.37,-9.15,249.15
46.46,-8.76,248.93
46.45,-8.38,248.78
46.38,-7.98,248.68
46.28,-7.58,248.61
46.16,-7.16,248.54
46.05,-6.74,248.43
45.94,-6.37,248.27
45.85,-6.04,248.08
45.79,-5.76,247.88
45.78,-5.53,247.68
45.80,-5.35,247.48
45.87,-5.21,247.28
45.97,-5.12,247.07
46.08,-5.07,246.88
46.20,-5.07,246.70
46.33,-5.10,246.54
46.48,-5.14,246.40
46.64,-5.19,246.24
46.79,-5.24,246.07
46.92,-5.29,245.90
47.06,-5.34,245.74
47.19,-5.38,245.59
47.29,-5.42,245.44
47.37,-5.45,245.29
47.44,-5.48,245.17
47.48,-5.50,245.08
47.52,-5.54,245.00
47.56,-5.59,244.93
47.60,-5.65,244.87
47.64,-5.73,244.81
47.69,-5.82,244.75
47.76,-5.94,244.70
47.85,-6.08,244.64
47.98,-6.24,244.57
48.15,-6.41,244.47
48.34,-6.58,244.35
48.55,-6.75,244.20
48.77,-6.92,244.03
48.99,-7.09,243.87
49.20,-7.29,243.73
49.40,-7.51,243.62
49.57,-7.76,243.52
49.73,-8.02,243.44
49.88,-8.25,243.38
50.02,-8.49,243.34
50.12,-8.72,243.31
50.20,-8.97,243.31
50.30,-9.24,243.35
50.42,-9.57,243.41
50.59,-9.99,243.52
50.78,-10.52,243.68
50.96,-11.20,243.86
51.09,-11.99,244.02
51.20,-12.83,244.20
51.33,-13.70,244.39
51.52,-14.56,244.58
51.75,-15.40,244.70
51.97,-16.23,244.79
52.18,-17.09,244.93
52.37,-18.04,245.14
52.44,-19.07,245.42
52.18,-20.15,245.76
51.68,-21.23,246.12
51.18,-22.22,246.54
50.91,-23.01,246.93
50.77,-23.60,247.23
50.56,-24.02,247.44
50.33,-24.32,247.61
50.13,-24.59,247.76
49.91,-24.83,247.88
49.67,-25.05,247.96
49.39,-25.22,248.00
49.04,-25.34,248.04
48.71,-25.41,248.07
48.55,-25.37,248.04
48.54,-25.25,247.95
48.57,-25.09,247.81
48.60,-24.88,247.62
48.64,-24.64,247.40
48.73,-24.38,247.15
48.81,-24.11,246.89
48.91,-23.84,246.60
48.99,-23.59,246.32
49.04,-23.35,246.06
49.04,-23.13,245.84
49.03,-22.95,245.67
49.03,-22.83,245.54
49.01,-22.75,245.46
48.96,-22.71,245.41
48.89,-22.74,245.40
48.80,-22.82,245.43
48.71,-22.95,245.49
48.59,-23.13,245.58
48.47,-23.35,245.69
48.33,-23.64,245.83
48.15,-23.98,246.00
47.91,-24.38,246.21
47.67,-24.82,246.49
47.43,-25.33,246.80
47.20,-25.89,247.14
46.97,-26.49,247.49
46.75,-27.13,247.85
46.56,-27.80,248.22
46.41,-28.49,248.57
46.29,-29.17,248.91
46.18,-29.85,249.22
46.11,-30.48,249.48
46.04,-31.06,249.70
45.92,-31.59,249.91
45.93,-31.78,249.99
46.01,-31.82,249.96
46.01,-31.85,249.95



















-,-,-
94.20,10.85,23.62
94.39,11.09,23.66
94.54,11.31,23.72
94.70,11.52,23.79
94.85,11.73,23.87
94.95,11.95,23.94
95.04,12.14,23.99
95.11,12.31,24.04
95.17,12.47,24.08
95.23,12.65,24.11
95.31,12.88,24.15
95.38,13.16,24.21
95.47,13.47,24.26
95.55,13.79,24.33
95.62,14.10,24.39
95.66,14.38,24.47
95.69,14.62,24.55
95.71,14.82,24.65
95.72,15.01,24.75
95.73,15.19,24.85
95.75,15.36,24.94
95.78,15.52,25.03
95.83,15.69,25.10
95.89,15.86,25.17
95.96,16.03,25.22
96.05,16.20,25.27
96.14,16.35,25.32
96.22,16.47,25.35
96.29,16.56,25.38
96.34,16.62,25.40
96.37,16.66,25.43
96.39,16.68,25.45
96.39,16.67,25.47
96.38,16.66,25.49
96.35,16.65,25.51
96.32,16.63,25.53
96.28,16.62,25.54
96.23,16.61,25.56
96.17,16.58,25.57
96.10,16.54,25.58
96.03,16.47,25.59
95.95,16.39,25.60
95.88,16.28,25.60
95.80,16.18,25.60
95.72,16.08,25.61
95.64,16.01,25.62
95.55,15.95,25.65
95.46,15.92,25.69
95.37,15.92,25.76
95.30,15.94,25.83
95.23,16.00,25.90
95.18,16.09,25.99
95.14,16.22,26.08
95.13,16.40,26.18
95.14,16.65,26.29
95.17,16.95,26.41
95.23,17.32,26.55
95.30,17.74,26.70
95.40,18.23,26.86
95.52,18.81,27.04
95.68,19.47,27.23
95.86,20.24,27.44
96.05,21.11,27.68
96.26,22.08,27.98
96.50,23.18,28.37
96.80,24.44,28.85
97.14,25.89,29.39
97.54,27.50,30.01
98.03,29.27,30.72
98.62,31.21,31.55
99.31,33.32,32.49
100.03,35.57,33.56
100.68,37.96,34.71
101.31,40.47,35.97
102.05,43.01,37.48
102.79,45.56,39.13
103.37,48.08,40.77
103.74,50.60,42.35
103.86,52.77,43.57
103.64,54.01,44.21
103.36,54.08,44.41
103.03,53.26,44.29
102.64,51.73,43.81
102.24,49.77,43.09
101.66,47.61,42.08
100.91,45.35,40.79
100.05,43.11,39.37
99.10,40.97,37.92
98.13,38.99,36.48
97.15,37.18,35.08
96.13,35.56,33.76
95.07,34.10,32.57
93.95,32.85,31.50
92.72,31.66,30.47
91.40,30.42,29.50
89.99,29.02,28.62
88.53,27.44,27.86
87.11,25.65,27.30
85.79,23.67,26.97
84.60,21.55,26.87
83.56,19.34,26.98
82.70,17.15,27.28
82.06,15.12,27.71
81.66,13.35,28.25
81.43,11.94,28.88
81.24,10.91,29.60
80.91,10.19,30.42
80.37,9.69,31.31
79.69,9.36,32.28
79.03,9.13,33.30
78.54,8.91,34.34
78.34,8.52,35.34
78.51,7.86,36.22
79.10,6.95,36.89
79.97,5.98,37.27
80.87,5.13,37.33
81.57,4.46,37.08
82.02,4.00,36.64
82.34,3.74,36.13
82.74,3.64,35.71
83.37,3.72,35.51
84.28,4.03,35.68
85.38,4.57,36.29
86.54,5.32,37.26
87.68,6.32,38.28
89.02,7.22,38.73
89.90,7.26,38.93
89.81,6.75,38.66
89.67,6.02,38.28
89.87,5.04,38.11
90.08,4.08,37.89
90.32,3.48,37.55
90.76,3.27,37.32
91.35,3.29,37.20
91.83,3.39,37.02
92.17,3.37,36.84
92.37,3.27,36.73
92.39,3.20,36.70
92.28,3.19,36.78
92.05,3.23,36.93
91.77,3.31,37.12
91.50,3.43,37.32
91.26,3.59,37.49
91.05,3.79,37.64
90.87,4.06,37.79
90.71,4.41,37.95
90.58,4.82,38.12
90.47,5.26,38.28
90.39,5.70,38.44
90.32,6.15,38.60
90.27,6.59,38.76
90.23,7.03,38.92
90.20,7.48,39.07
90.21,7.95,39.22
90.25,8.45,39.36
90.31,8.96,39.49
90.39,9.49,39.61
90.47,10.02,39.72
90.56,10.54,39.83
90.64,11.03,39.94
90.70,11.47,40.05
90.76,11.86,40.17
90.79,12.19,40.28
90.81,12.45,40.38
90.83,12.66,40.48
90.85,12.82,40.57
90.88,12.93,40.62
90.91,13.00,40.63
90.95,13.02,40.62
90.99,12.99,40.58
91.03,12.91,40.51
91.06,12.76,40.43
91.08,12.52,40.33
91.09,12.19,40.22
91.08,11.74,40.10
91.07,11.21,39.96
91.06,10.67,39.81
91.08,10.18,39.64
91.14,9.75,39.47
91.22,9.37,39.29
91.31,9.06,39.11
91.38,8.81,38.93
91.42,8.62,38.76
91.44,8.51,38.62
91.46,8.46,38.51
91.46,8.47,38.46
91.46,8.56,38.46
91.48,8.77,38.51
91.51,9.12,38.59
91.55,9.62,38.71
91.63,10.27,38.87
91.76,11.09,39.06
91.94,12.07,39.27
92.19,13.24,39.51
92.48,14.58,39.75
92.80,16.11,40.02
93.11,17.81,40.33
93.42,19.68,40.75
93.77,21.73,41.29
94.16,23.93,41.95
94.58,26.29,42.72
95.04,28.82,43.62
95.55,31.52,44.62
96.12,34.33,45.71
96.64,37.19,46.84
97.11,40.10,48.03
97.47,43.02,49.32
97.56,45.97,50.59
97.41,48.92,51.75
97.06,51.79,52.63
96.48,54.46,53.01
95.54,56.14,52.74
94.32,56.58,52.02
92.86,56.00,50.97
91.59,54.72,49.86
90.55,53.13,48.83
89.70,51.47,47.87
89.03,49.87,47.06
88.52,48.41,46.43
88.14,47.11,45.97
87.87,45.93,45.63
87.66,44.82,45.39
87.49,43.72,45.25
87.38,42.61,45.22
87.18,41.40,45.17
86.86,39.95,45.07
86.46,38.11,44.97
86.10,36.05,44.93
85.79,33.90,44.98
85.55,31.77,45.14
85.41,29.75,45.39
85.37,27.85,45.71
85.41,26.01,46.03
85.47,24.18,46.32
85.45,22.30,46.52
85.31,20.36,46.63
84.98,18.37,46.67
84.48,16.37,46.66
83.87,14.39,46.65
83.26,12.44,46.69
82.72,10.55,46.82
82.28,8.79,47.08
81.93,7.24,47.47
81.58,5.91,47.94
81.20,4.79,48.46
80.74,3.84,49.00
80.18,3.00,49.54
79.59,2.20,50.08
79.08,1.36,50.60
78.75,0.45,51.12
78.66,-0.50,51.64
78.76,-1.41,52.15
78.98,-2.18,52.64
79.27,-2.78,53.10
79.64,-3.19,53.52
80.11,-3.46,53.89
80.65,-3.59,54.21
81.21,-3.60,54.47
81.72,-3.46,54.70
82.13,-3.15,54.94
82.44,-2.67,55.23
82.71,-1.98,55.58
83.05,-1.08,56.02
83.51,0.01,56.55
84.12,1.25,57.21
84.91,2.71,57.87
85.92,2.96,58.14
86.57,2.02,58.10
86.72,1.68,57.97
86.79,1.58,57.83
87.30,1.72,57.81
87.82,2.11,57.73
88.31,2.70,57.59
88.80,3.33,57.50
89.20,3.92,57.46
89.41,4.45,57.46
89.46,4.88,57.53
89.43,5.23,57.70
89.35,5.56,57.92
89.24,5.88,58.15
89.14,6.22,58.34
89.06,6.59,58.49
89.02,6.96,58.59
89.01,7.34,58.65
89.02,7.70,58.71
89.05,8.04,58.76
89.08,8.32,58.80
89.12,8.54,58.84
89.15,8.71,58.88
89.18,8.83,58.92
89.23,8.93,58.96
89.28,9.01,58.98
89.34,9.08,58.99
89.40,9.14,58.99
89.46,9.20,58.98
89.51,9.29,58.97
89.56,9.37,58.95
89.59,9.46,58.95
89.61,9.53,58.94
89.61,9.59,58.95
89.61,9.63,58.96
89.60,9.66,58.99
89.59,9.69,59.01
89.57,9.70,59.03
89.55,9.69,59.04
89.52,9.66,59.05
89.50,9.61,59.06
89.49,9.54,59.06
89.47,9.46,59.05
89.45,9.35,59.03
89.45,9.21,58.99
89.45,9.04,58.95
89.43,8.86,58.89
89.42,8.69,58.82
89.42,8.57,58.76
89.42,8.48,58.68
89.43,8.40,58.61
89.44,8.32,58.54
89.45,8.25,58.48
89.47,8.22,58.43
89.50,8.26,58.39
89.55,8.39,58.36
89.61,8.61,58.33
89.69,8.94,58.33
89.77,9.38,58.33
89.88,9.93,58.35
90.01,10.60,58.39
90.16,11.43,58.44
90.33,12.41,58.51
90.52,13.55,58.60
90.69,14.87,58.72
90.80,16.37,58.88
90.81,18.07,59.10
90.76,19.99,59.39
90.71,22.12,59.78
90.64,24.46,60.20
90.46,27.01,60.63
90.18,29.70,61.04
89.78,32.49,61.40
